,GlobalEventID,Day,ActionGeo_Fullname,Actor1Name,Actor2Name,SOURCEURL,investigate
320,878647011,20191010,Kazakhstan,THE SECURITY COUNCIL,,https://akipress.com/news:626578:Nursultan_Nazarbayev_briefed_on_activities_of_Interior_Ministry_of_Kazakhstan/,False
321,878892627,20191010,,AUSTRALIA,UNITED KINGDOM,https://www.thecourier.co.uk/fp/news/local/perth-kinross/996498/former-thomas-cook-staff-assist-as-perth-holiday-goers-attempt-to-reclaim-thousands-of-pounds/,False
322,878567241,20191010,Canada,PREMIER,,https://election.ctvnews.ca/debrief-at-the-desk-lisa-laflamme-speaks-with-liberal-leader-justin-trudeau-1.4631200,False
323,878737312,20191010,"Beijing, Beijing, China",CHINESE,MINISTRY,https://thefrontierpost.com/chinese-tourism-growth-slows-as-overseas-travel-loses-its-luster/,False
324,878761039,20191010,"New York, United States",NEW YORK,,https://www.jpost.com/Israel-News/Arrivals-A-proactive-approach-604280,False
325,878770174,20191010,"California, United States",DESTROYER,,https://sputniknews.com/science/201910101077014275-new-us-navy-78-billion-destroyer-running-five-years-behind-schedule/,False
326,878731818,20191010,Syria,TURKISH,PROTESTER,https://www.reuters.com/article/us-syria-security-turkey-socialmedia/turkish-police-investigate-kurdish-leaders-fire-water-cannon-at-protesters-idUSKBN1WP1ZD,False
327,878544215,20191010,South Africa,,UNITED STATES,https://www.dailymail.co.uk/news/article-7555927/Police-say-data-card-shows-womans-killing-man-custody.html,True
328,878632722,20191010,"Mississippi, United States",VICTORIA,,https://www.npr.org/sections/health-shots/2019/10/10/766765780/after-a-life-of-painful-sickle-cell-disease-a-patient-hopes-gene-editing-can-hel,False
329,878562757,20191010,"Morningside College, Iowa, United States",POLITICAL PARTIES,UNITED STATES,https://ktiv.com/2019/10/09/bob-woodward-talks-watergate-legacy-impeachment-inquiry-in-sioux-city-speech/,True
330,878737946,20191010,"Katol, Maharashtra, India",MAHARASHTRA,,https://indianexpress.com/elections/maharashtra-elections-sharad-pawar-ncp-bjp-amit-shah/,False
331,878578281,20191010,,DETECTIVE,,https://kfor.com/2019/10/09/investigators-conduct-another-search-at-attorney-keegan-harrozs-home-in-triple-murder-probe/,False
332,878632610,20191010,"Wonsan, Kangwon-do, North Korea",,NORTH KOREA,https://www.greensboro.com/news/national/north-korea-fires-missile-days-before-resuming-us-talks/article_3bd62ea9-16a0-55b4-9cd4-992007796532.html,False
333,878561688,20191010,Hong Kong,AIRLINE,,http://www.ttgasia.com/2019/10/10/aviation-roundup-thai-smile-airways-finnair-and-more/,False
334,878794057,20191010,"Lesvos, Perifereia Voreiou Aigaiou, Greece",GREECE,,http://www.ekathimerini.com/245385/article/ekathimerini/news/pm-outlines-challenges-achievements-at-athens-democracy-forum,False
335,878705032,20191010,"Wiedersdorf, Sachsen-Anhalt, Germany",GERMANY,AUTHORITIES,https://www.dailymail.co.uk/news/article-7559065/Yom-Kippur-shooter-intended-carry-massacre.html,False
336,878625162,20191010,Romania,JUDGE,ROMANIA,http://www.msn.com/en-nz/news/world/the-bali-scam-you-need-to-know-about-romanian-fraudster-is-jailed-over-complex-atm-skimming-con-on-the-party-island/ar-AAIyRII,False
337,878789188,20191010,"Sacramento, California, United States",DISTRICT COURT,,https://www.latimes.com/california/story/2019-10-10/pge-admits-equipment-may-have-sparked-several-fires-this-year,False
338,878536464,20191010,,PRESIDENT,,https://sfbay.ca/2019/10/09/santa-clara-county-union-workers-hold-grow-strike-line-on-day-7/,False
339,878601341,20191010,"Detroit, Michigan, United States",HOSPITAL,UNITED STATES,https://www.detroitnews.com/story/news/special-reports/2019/10/10/mentally-ill-teen-shuffled-michigan-system-despite-killing-no-psychiatric-beds/1777743001/,False
340,878731867,20191010,Poland,TURKEY,GOVERNMENT,https://wsvn.com/news/us-world/turkey-presses-syrian-assault-as-thousands-flee-the-fighting/,False
341,878810446,20191010,Syria,RUSSIAN,RESIDENTS,https://tass.com/world/1082612,False
342,878782557,20191010,"Ein Iron, H_efa, Israel",,EGYPT,https://www.ijn.com/teens-unearth-5000-year-old-city-near-hadera/,False
343,878745685,20191010,"Moscow, Moskva, Russia",KURD,REUTERS,https://larouchepub.com/pr/2019/191009_kurdish_sdf.html,False
344,878773115,20191010,"Itaituba, Amazonas, Brazil",,,https://www.vaticannews.va/en/vatican-city/news/2019-10/amazon-synod-briefing-ministers-of-the-word-face-of-indigenous.html,False
345,878603722,20191010,"Tamil Nadu, Tamil Nadu, India",TOURIST,RAJASTHAN,https://www.thehindubusinessline.com/news/can-the-modi-xi-meet-help-boost-tamil-nadus-tourism-sector/article29634010.ece,False
346,878569744,20191010,"Delhi, Delhi, India",CHIEF MINISTER,DENMARK,https://www.tribuneindia.com/news/delhi/no-permission-to-cm-as-summit-was-a-mayor-level-event-govt/845148.html,False
347,878777763,20191010,"Baku, Baki*, Azerbaijan",KARACHAY CHERKESS,UNIVERSITY,http://vestnikkavkaza.net/interviews/Vitaliy-Kalmykov-The-most-motivated-well-prepared-students-come-to-Russia-from-Azerbaijan.html,False
348,878738635,20191010,"Ankara, Ankara, Turkey",TURKEY,INTERNATIONAL RESCUE COMMITTEE,https://www.timesofisrael.com/over-60000-displaced-in-turkish-assault-on-syria-monitor/,False
349,878798574,20191010,"West Town, Illinois, United States",COMMUNITY,,https://www.forbes.com/sites/juliabrenner/2019/10/10/chicagos-west-town-arts-district---new-home-for-major-contemporary-art-gallery/,False
350,878632750,20191010,"Comandante, Bahia, Brazil",BRAZILIAN,UNITED NATIONS,https://en.mercopress.com/2019/10/10/brazil-will-reopen-its-antarctica-base-comandante-ferraz-next-january,False
351,878726145,20191010,"Dallas County, Texas, United States",,POLICE,https://www.dallasnews.com/news/crime/2019/10/10/17-year-old-charged-with-capital-murder-in-fatal-shooting-of-dallas-school-trustees-son/,False
352,878662823,20191010,"California, United States",UNITED STATES,DEPUTIES,https://www.sfgate.com/news/bayarea/article/Thursday-Morning-News-Roundup-14506150.php,False
353,878568075,20191010,"West Valley, Utah, United States",UNITED STATES,,https://fox13now.com/2019/10/09/inside-the-home-used-in-alleged-adoption-scheme/,True
354,878641345,20191010,Angola,COMMANDER,WORKER,"http://www.angop.ao/angola/en_us/noticias/politica/2019/9/41/President-salutes-Armed-Forces-for-28th-anniversary,f1f06a0e-9f1f-4a5f-a166-7cd8730e38bd.html",False
355,878812942,20191010,"Washington, District of Columbia, United States",VIRGINIA,EGYPT,https://www.wbay.com/content/news/2-Florida-men-tied-to-Guiliani-arrested-on-campaign-finance-charges-562720311.html,False
356,878720411,20191010,"Buhari, Kano, Nigeria",,PRESIDENT,https://thenationonlineng.net/breaking-buhari-jonathan-meet-in-aso-rock/,False
357,878604352,20191010,Sri Lanka,PERAK,SRI LANKA,https://www.freemalaysiatoday.com/category/nation/2019/10/10/2-dap-reps-among-3-arrested-for-terror-links/,False
358,878635998,20191010,Latvia,DEPUTY,ORGANIZED CRIME,https://bnn-news.com/mpc-case-no-state-official-in-latvia-made-a-suspect-yet-206192,True
359,878578175,20191010,,BUSINESS,,https://www.krdo.com/news/top-stories/krdo-investigates-colorado-springs-rental-agencies-enabling-fraud-1/1130721359,True
360,878553622,20191010,"Quito, Pichincha, Ecuador",POLICE,PROTESTER,https://popularresistance.org/the-drone-revolution-ecuadorians-revolt-against-repressive-us-backed-president-lenin-morenos-neoliberal-policies/,False
361,878565409,20191010,,CHICAGO,POLICE OFFICER,https://www.rawstory.com/2019/10/16-chicago-police-officers-helped-cover-up-the-murder-of-laquan-mcdonald-report/,False
362,878618576,20191010,"Georgia, United States",AZERBAIJAN,GOVERNMENT,https://en.trend.az/azerbaijan/politics/3130934.html,False
363,878588078,20191010,"White House, District of Columbia, United States",SAUDI,ISRAEL,https://americanfreepress.net/lebanon-threatened-with-genocide/,False
364,878726931,20191010,,EUROPEAN,UNITED STATES,https://cnstopstories.com/2019/10/10/god-in-all-things-synod-looks-at-indigenous-theology-of-creation/,False
365,878596962,20191010,"Cabell Huntington Hospital, West Virginia, United States",EMPLOYEE,HOSPITAL,https://www.herald-dispatch.com/news/cabell-huntington-registered-nurses-begin-seeking-union-representation/article_42cf7177-58de-5bfe-af74-411ab2da4f8b.html,False
366,878743747,20191010,Austria,AUSTRIAN,MUSLIM,https://www.theguardian.com/books/2019/oct/10/troubling-choice-authors-criticise-peter-handke-controversial-nobel-win,False
367,878712588,20191010,"Dublin, Dublin, Ireland",PRESIDENT,COMPANY,https://www.expressandstar.com/news/business/2019/10/10/2-sisters-food-group-sells-christmas-pudding-business-for-67m/,False
368,878576099,20191010,"Minneapolis, Minnesota, United States",,MINNEAPOLIS,https://www.wuwm.com/post/trump-faces-protests-minneapolis-during-his-campaign-rally,False
369,878730665,20191010,"Northamptonshire, Northamptonshire, United Kingdom",UNITED KINGDOM,,https://time.com/5697091/diplomats-wife-crash-trump/,False
370,878546423,20191010,"Leonia, New Jersey, United States",UNITED STATES,UNITED STATES,https://www.northjersey.com/story/news/2019/10/09/woman-testifies-that-leonia-nj-chiropractor-fondled-her/3912542002/,False
371,878747198,20191010,"Cincinnati, Ohio, United States",POLICE,,https://www.cincinnati.com/story/entertainment/2019/10/10/blink-cincinnati-2019-road-closures-and-parade-route-maps/3929043002/,False
372,878689231,20191010,"Strathaven, South Lanarkshire, United Kingdom",,UNITED KINGDOM,https://www.carlukegazette.co.uk/health/poverty-can-be-a-cruel-master-1-5020877,False
373,878575087,20191010,"Los Angeles, California, United States",UNITED STATES,SCHOOL,https://www.tmcnet.com/usubmit/2019/10/09/9032201.htm,False
374,878531467,20191010,,WEBSITE,,https://www.lewistownnews.com/content/what-jobs-may-come,False
375,878723637,20191010,"Caprese, Toscana, Italy",ITALIAN,,https://www.mirror.co.uk/news/uk-news/millennials-eat-italian-food-more-20553927,False
376,878649005,20191010,"Abuja, Abuja Federal Capital Territory, Nigeria",GOVERNOR,CLERIC,https://www.thecable.ng/of-drones-the-governor-and-saudi-prayer-warriors,False
377,878672294,20191010,Japan,JAPAN,AUSTRALIA,https://www.sify.com/news/piyush-goyal-to-attend-9th-rcep-intersessional-ministerial-meeting-in-bangkok-news-national-tkkrGeaecegfa.html,False
378,878769131,20191010,"White House, District of Columbia, United States",AFRICA,PRESIDENT,https://www.thedailybeast.com/nobel-peace-prize-what-do-nobel-laureates-think-of-president-trump,True
379,878708554,20191010,"Xinjiang, Jiangxi, China",,THE US,https://www.businessinsider.com/chinese-ai-startup-sensetime-deeply-disappointed-us-blacklist-trade-ban-2019-10,False
380,878559499,20191010,"White House, District of Columbia, United States",CRIMINAL,,https://www.adn.com/nation-world/2019/10/09/trumps-broad-claims-of-executive-immunity-lead-to-criticism-that-hes-acting-above-the-law/,True
381,878630162,20191010,Belarus,BELARUS,,https://www.tvr.by/eng/news/politika/mid_belarusi_obespokoen_rostom_napryazhennosti_v_sirii/,True
382,878573879,20191010,"Saskatchewan, Manitoba, Canada",,TELEVISION,https://www.cbc.ca/music/25-canadian-musicians-tell-us-why-they-re-voting-this-election-1.5309183,False
383,878810233,20191010,"Colombo, Western, Sri Lanka",SRI LANKA,MILITARY,http://www.dailynews.lk/2019/10/11/local/199545/army-now-interacts-civil-society-big-way-%E2%80%93-lt-gen-shavendra-silva,True
384,878683608,20191010,"Kinigi, Nord, Rwanda",ASSAILANT,RWANDA,https://allafrica.com/view/group/main/main/id/00070368.html,False
385,878665252,20191010,"Northern Ireland, Craigavon, United Kingdom",PHILIP HAMMOND,,https://www.standard.co.uk/news/politics/brexit-news-latest-medical-shortages-may-put-lives-at-risk-with-nodeal-warns-health-chief-a4258321.html,False
386,878633238,20191010,"Western Region, Western, Ghana",GHANAIAN,,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Police-can-t-bury-our-girls-for-us-Families-of-Takoradi-girls-fume-787786,False
387,878648784,20191010,Czech Republic,EGYPT,FINLAND,https://www.tasnimnews.com/en/news/2019/10/10/2115793/five-killed-nine-injured-in-turkish-army-attack-on-syrian-border-town,False
