,GlobalEventID,Day,ActionGeo_Fullname,Actor1Name,Actor2Name,SOURCEURL,investigate
161,876674439,20191002,"White House, District of Columbia, United States",HUNTER,,https://fox61.com/2019/10/01/pompeo-accuses-democrats-of-bullying-and-refuses-to-honor-deposition-request/,False
162,876880096,20191002,Nigeria,MINIST OF COMMUNICATION,,http://www.signalng.com/stop-harassing-young-nigerians-carrying-laptops-fg-tells-security-agencies/,False
163,876674818,20191002,Ireland,,THE EU,https://www.reuters.com/article/us-britain-eu-johnson/johnson-proposes-to-leave-northern-ireland-in-special-relationship-with-eu-until-2025-telegraph-idUSKBN1WG4TC,False
164,876674482,20191002,"University Of Chicago, Illinois, United States",COMMUNITY,PRESBYTERIAN,https://www.press-citizen.com/story/news/2019/10/01/inside-out-reentry-host-summit-post-incarceration-challenges-iowa-city/3831078002/,False
165,876915895,20191002,"Gulf Of Oman, Iran (general), Iran",IRAN,PERSIAN GULF,https://news.usni.org/2019/10/02/truman-repairs-will-likely-stretch-to-november-putting-pressure-on-u-s-middle-east-forces,True
166,876699252,20191002,"Tongatapu, Tongatapu, Tonga",,PRIME MINISTER,https://parliament.gov.to/media-centre/latest-news/latest-news-in-english/700-statement-from-the-office-of-the-lord-speaker-of-the-legislative-assembly-of-tonga?switch_to_desktop_ui=220,False
167,876732269,20191002,"Phnom Penh, (CB11), Cambodia",KHMER,,https://www.phnompenhpost.com/lifestyle-creativity-innovation/coding-cats-nurtures-students-creativity-problem-solving-skills,False
168,876933796,20191002,"Cape Town, Western Cape, South Africa",AFRICA,BRITAIN,https://www.limaohio.com/top-stories/376791/prince-harry-lashes-out-at-uk-press-for-treatment-of-meghan,False
169,876780210,20191002,"Seoul, Soul-t'ukpyolsi, South Korea",VIETNAM,,https://www.cnsnews.com/news/article/patrick-goodenough/day-after-signaling-fresh-talks-us-n-korea-fires-sub-launched,False
170,878323785,20191002,New Zealand,NEW ZEALAND,AUSTRALIA,https://www.zdnet.com/article/machines-as-consumers-the-future-according-to-dell-technologies/,False
171,876772638,20191002,,,HOSPITAL,https://delawarestatenews.net/news/testimony-focuses-on-driver-at-murder-trial/,False
172,876714216,20191002,"South Yorkshire, United Kingdom (general), United Kingdom",PRIME MINISTER,THE EU,https://www.bridportnews.co.uk/news/national/17940526.johnson-deliver-no-delay-message-eu/,False
173,876691597,20191002,"Shalimar Bagh, Jammu and Kashmir, India",,,https://www.indiatoday.in/gandhi-at-150/story/congress-bjp-vie-for-mahatma-legacy-1605343-2019-10-02,False
174,876934026,20191002,"Wichita, Kansas, United States",POLICE,UNITED STATES,https://www.kfdi.com/2019/10/02/police-looking-for-person-of-interest-in-wichita-homicide/,False
175,876908271,20191002,,DETECTIVE,DETECTIVE,https://www.birminghammail.co.uk/news/midlands-news/tile-cross-angela-kelly-cleary-17021998,False
176,876721160,20191002,Puerto Rico,PUERTO RICO,,https://www.workers.org/2019/10/01/in-nyc-movement-declares-independence-for-puerto-rico/,False
177,876877554,20191002,Sweden,SWEDEN,SWEDEN,https://meaww.com/putin-calls-greta-thunberg-a-poorly-informed-teenager-developing-countries-live-in-poverty,False
178,876800985,20191002,"Dioura, Mopti, Mali",ARMY,,https://www.cnn.com/2019/10/02/africa/mali-soldiers-killed-military-base-attack/,False
179,876826627,20191002,,PROSECUTOR,AFGHANISTAN,https://www.pressreleasepoint.com/victims-us-torture-indefinite-detention-appeal-icc-ruling-blocked-investigation,False
180,876747020,20191002,,REUVEN RIVLIN,GOVERNMENT,https://blogs.timesofisrael.com/bibis-bad-wednesday/,False
181,876726482,20191002,"Kabul, Kabol, Afghanistan",TALIBAN,AFGHANISTAN,https://in.reuters.com/article/uk-afghanistan-taliban-pakistan-idINKBN1WH098,False
182,876786103,20191002,"Danab, Awdal, Somalia",SOMALI,AFRICAN UNION,https://www.garoweonline.com/en/news/somalia/somalias-commandos-us-air-strike-repel-islamist-insurgent-attack,False
183,876712469,20191002,"Pyongyang, P'yongyang-si, North Korea",NORTH KOREAN,NAVAL,http://nwww.koreaherald.com/view.php?ud=20191002000026,True
184,876806367,20191002,"Sussex, Limpopo, South Africa",,DESMOND TUTU,https://www.times-series.co.uk/news/national/17941653.duchess-reveals-archies-feeding-times-dictate-tour-schedule/,False
185,876674434,20191002,"Jones Beach, New York, United States",SCIENTIST,,https://www.newsday.com/long-island/nassau/dead-whale-long-beach-1.37053629,False
186,876794402,20191002,"Northern Ireland, Craigavon, United Kingdom",UNITED KINGDOM,EUROPE,https://www.conservativehome.com/frontpage/2019/10/newslinks-for-wednesday-2nd-october-2019.html,False
187,876923163,20191002,"Indiana, United States",,CATHOLIC,https://www.washingtonexaminer.com/opinion/theres-queer-blood-on-your-homophobic-hands-notre-dame-students-attack-catholic-campus-groups,False
188,876898487,20191002,"New York, United States",GOVERNMENT OFFICIAL,,https://www.nextgov.com/cybersecurity/2019/10/fighting-cyber-crime-critical-national-security-says-secret-service-chief/160318/,True
189,876840635,20191002,Sri Lanka,MEDIA,SRI LANKA,http://www.hirunews.lk/225427/president-and-basil-to-meet-again,False
190,876837819,20191002,Jersey,JERSEY,,https://www.riverbender.com/articles/details/letter-supports-renewal-of-dr-dale-chapmans-contract-as-lccc-president-37297.cfm,False
191,876693709,20191002,"Central Valley, California, United States",PRESIDENT,,https://www.recordnet.com/news/20191001/2-guilty-of-aiding-man-accused-of-killing-valley-officer,False
192,876888602,20191002,"Austin County, Texas, United States",POLICE,UNITED STATES,"http://www.sealynews.com/stories/sealy-man-stabbed-multiple-times,82310",False
193,876923081,20191002,,CUBA,BUSINESS,https://www.thestar.com/business/2019/10/02/toronto-food-truck-caught-up-in-trumps-battle-with-cuba.html,False
194,876732258,20191002,Samoa,,,https://411mania.com/wrestling/csonkas-impact-homecoming-2019-on-axs-tv-review/,False
195,876741532,20191002,"Enugu, Enugu, Nigeria",SCHOOL,COMMUNITY,https://thenationonlineng.net/guard-75-defiles-11-year-old-in-enugu/,False
196,876737291,20191002,,,NORTH KOREAN,https://www.reuters.com/article/us-northkorea-missiles/north-korea-fires-ballistic-missile-possibly-from-submarine-days-before-talks-idUSKBN1WG4Y5,False
197,876691893,20191002,"Crystal Falls, Texas, United States",,NEIGHBORHOOD,"http://www.hillcountrynews.com/stories/national-night-out-kicks-off-in-leander,80907",False
198,876755320,20191002,"Cambridge, Cambridgeshire, United Kingdom",UNIVERSITY,,https://yaledailynews.com/blog/2019/10/02/polak-steps-down-from-provost-position/,False
199,876728179,20191002,"Montreal, Quebec, Canada",CANADA,TERRORIST,http://www.chicagotribune.com/sns-bc-cn--canada-syria-envoy-20190924-story.html,False
200,876690936,20191002,"Connecticut, United States",GOVERNMENT,,https://www.alternet.org/2019/10/major-newspapers-show-stunning-cowardice-as-they-refuse-to-call-on-trump-to-resign/,False
201,876849273,20191002,"Baghdad, Baghdad, Iraq",IRAQ,,https://www.thestar.com/news/world/middleeast/2019/10/02/the-latest-protests-in-baghdad-leave-2-more-dead-82-hurt.html,False
202,876889062,20191002,United States,,UNESCO,https://en.unesco.org/news/unesco-joins-forces-inter-american-court-human-rights-advance-freedom-expression,False
203,876708050,20191002,"Cooke County, Texas, United States",UNITED STATES,,https://www.gainesvilleregister.com/news/local_news/community-news-in-brief/article_3fac52fa-e497-11e9-b514-abd239bee312.html,False
204,876820619,20191002,"Sawyer County, Wisconsin, United States",PRISON,UNITED STATES,https://www.news-shield.com/police_beat/courthouse_news/article_2471c82a-e515-11e9-a346-2bed6136f8d0.html,False
205,876829143,20191002,"Northern Ireland, Craigavon, United Kingdom",GERMAN,IRELAND,https://www.belfasttelegraph.co.uk/news/northern-ireland/inga-maria-hausers-mum-dies-without-seeing-justice-for-daughter-murdered-in-northern-ireland-38555802.html,False
206,876843021,20191002,,AMNESTY INTERNATIONAL,SAUDI ARABIA,https://www.ibtimes.com/bezos-attends-anniversary-memorial-khashoggi-murder-2838404,True
207,876728190,20191002,"New Delhi, Delhi, India",CHINA,,https://www.aninews.in/news/world/asia/ahead-of-modi-xi-jinping-meet-in-chennai-china-to-host-pakistan-pm-imran-khan20191002102033/,False
208,876849912,20191002,"Florida, United States",,,https://www.wtxl.com/news/local-news/police-men-took-out-insurance-policy-before-man-was-murdered-in-2018-quincy-house-fire,True
209,876706565,20191002,Saudi Arabia,SAUDI ARABIA,,https://www.thenews.com.pk/print/534915-man-involved-in-raping-killing-four-children-arrested-punjab-cm,False
210,876751514,20191002,"New Hampshire, United States",MANUFACTURER,MILITARY,https://www.photonics.com/Webinars/What_You_Need_to_Know_About_Your_AM_Lasers/w200,True
211,876722999,20191002,"Tehran, Tehran, Iran",COMMANDER,,https://www.veteranstoday.com/2019/10/01/soleimani-pentagon-fears-being-on-the-receiving-end-of-shock-and-awe/,False
212,876682028,20191002,Venezuela,VENEZUELA,UNITED STATES,https://www.politico.com/states/florida/story/2019/10/01/pelosi-to-meet-with-venezuelan-exiles-in-florida-1214978,False
213,876928116,20191002,"Larkana, Sindh, Pakistan",PAKISTANI,,https://www.business-standard.com/article/pti-stories/pak-authorities-launch-judicial-probe-into-death-of-hindu-dental-student-119100300014_1.html,True
214,876909192,20191002,Chad,QATAR,CHINESE,https://www.investmentwatchblog.com/biden-family-busted-in-3rd-pay-to-play-scheme-for-china/,False
215,876680684,20191002,"Maine, United States",SENATOR,,https://www.mainepublic.org/post/maine-lawmakers-face-pressure-both-sides-impeachment-inquiry-and-its-history-repeating,True
216,876702552,20191002,"Santa Fe County, New Mexico, United States",,MAGISTRATE,https://www.elpasotimes.com/story/news/crime/2019/10/01/el-paso-jail-magistrate-judge-ray-gutierrez-accused-dwi-santa-fe/3837104002/,False
217,876677561,20191002,"Phoenix, Arizona, United States",UNITED STATES,ARIZONA,https://azdailysun.com/news/pence-to-visit-arizona-meet-with-sen-mcsally/article_7c5b22a3-73a4-5f19-afef-036bf230c9fb.html,False
218,876801446,20191002,"Oklahoma, United States",OKLAHOMA,MANUFACTURER,http://www.pmlive.com/pharma_news/johnson_and_johnson_agrees_$20.4m_settlement_in_ohio_over_opioid_crisis_1311696,False
219,876744646,20191002,Nigeria,NIGERIA,SAUDI ARABIA,http://leadership.ng/2019/10/02/oil-prices-recover-on-lower-output-from-us-russia-opec/,False
220,876681820,20191002,"Odessa, Odes'ka Oblast, Ukraine",,UKRAINE,https://www.gazettextra.com/news/nation_world/he-conned-us-from-day-one-giuliani-s-ukraine-ally/article_6f1ed4a4-df87-52d3-8938-ba159beace22.html,False
221,876722972,20191002,"Republic Of China, Taiwan (general), Taiwan",MILITARY,,https://www.thestar.com.my/news/regional/2019/10/02/marking-70-years-of-greatness,True
222,876727963,20191002,"State Of Jharkhand, Jharkhand, India",,GOVERNMENT,https://indiankanoon.org/doc/68359514/,False
223,876681268,20191002,"London, London, City of, United Kingdom",FIGHTER,,http://smc.sd/en/bbcs-secret-world-war-two-activities-revealed/,False
224,876915330,20191002,"Salk Institute, California, United States",INVESTOR,POLE,https://www.lajollalight.com/news/story/2019-10-02/la-jolla-news-nuggets-10-3,False
225,876901242,20191002,Ukraine,,EMPLOYEE,https://thefederalist.com/2019/10/02/nancy-pelosi-acting-in-bad-faith-on-impeachment-inquiry/,False
226,876795275,20191002,"Houston, Texas, United States",HOUSTON,,https://www.chron.com/business/energy/article/Houston-firm-Classic-Energy-fined-1-5-million-14483880.php,False
227,876752311,20191002,"Beijing, Beijing, China",MILITARY,,http://smc.sd/en/china-marks-70-years-of-communist-rule-with-massive-show-of-force/,True
228,876784919,20191002,Syria,POLICE CHIEF,,https://www.thesun.co.uk/news/10049413/boy-12-rapes-strangles-autistic-girl-9-in-woods-brazil/,True
229,876684313,20191002,"New York, United States",PRESIDENT,UNITED STATES,https://www.abc57.com/news/michigan-ban-on-flavored-vaping-products-starts-wednesday,False
230,876810780,20191002,Ghana,,NIGERIAN,https://ameyawdebrah.com/play-our-songs-and-stop-asking-for-payola-iwan-to-ghanaian-djs/,False
231,876917646,20191002,"La Paz County, Arizona, United States",,JUDGE,https://www.parkerpioneer.net/news/article_98df7dd6-e53a-11e9-ac2b-cb154d24bd78.html,False
232,876744072,20191002,"North Carolina, United States",ACTOR,AMERICAN,http://tapnewswire.com/2019/10/it-could-be-worse/,False
233,876751462,20191002,"Marcos Rocha, Minas Gerais, Brazil",BRAZIL,,https://www.theguardian.com/world/2019/oct/02/war-for-survival-brazils-amazon-tribes-despair-as-land-raids-surge-under-bolsonaro,False
234,876873810,20191002,"Kiev, Ukraine (general), Ukraine",EMPLOYEE,COUNSEL,https://www.reuters.com/article/us-usa-trump-whistleblower-pompeo/democrats-to-seek-white-house-records-warn-against-obstructing-impeachment-probe-idUSKBN1WH1BP,False
235,876733547,20191002,"Iowa, United States",UNITED STATES,CIRCUIT COURT OF APPEALS,https://www.meridianstar.com/opinion/columns/sid-salter-cruz-s-opposition-to-ozerden-s-fifth-circuit/article_a0c0ea77-3c6c-538d-aada-b8c98c2fcad7.html,False
236,876733022,20191002,"New Delhi, Delhi, India",NEW DELHI,SAUDI,https://economictimes.indiatimes.com/news/defence/ajit-doval-leaves-for-saudi-arabia-to-counter-imrans-claims-on-jk/articleshow/71403638.cms,False
237,876761581,20191002,,AFRICA,,https://www.msn.com/en-za/news/africa/from-liberation-to-authoritarianism-from-russia-to-africa-with-love/ar-AAI7VlS,False
238,876892956,20191002,"New York, United States",HASSAN,UNITED NATIONS,https://www.trtworld.com/middle-east/iran-says-french-plan-for-talks-broadly-acceptable-gulf-tensions-28056,False
239,876868007,20191002,"Fort Dix, New Jersey, United States",UNITED STATES,AIR FORCE,https://www.stripes.com/news/us/joint-base-mcguire-dix-lakehurst-celebrates-10th-anniversary-1.601396,False
240,876836482,20191002,,VILLAGE,,https://www.derbytelegraph.co.uk/burton/bailey-bridge-walton-flooding-3385196,False
241,876913888,20191002,Panama,,,https://www.theglobeandmail.com/arts/film/article-the-laundromats-steven-soderbergh-goes-deep-on-the-panama-papers-the/,True
242,876885896,20191002,"Punta Cana, La Altagracia, Dominican Republic",PRESIDENT,,https://washdiplomat.com/index.php?option=com_content&view=article&id=20642&Itemid=436,False
243,876840750,20191002,"Riyadh, Ar Riya?, Saudi Arabia",AMNESTY INTERNATIONAL,RIYADH,https://www.pulse.com.gh/news/world/bezos-attends-anniversary-memorial-of-khashoggi-murder/lr5nh7s,True
244,876752629,20191002,Ukraine,,JOE BIDEN,https://www.nny360.com/opinion/columns/ann-mcfeatters-and-so-our-trial-begins/article_a13648e7-2638-5734-b634-a100755a8136.html,True
245,876722304,20191002,"Phoenix, Arizona, United States",SCHOOL,PHOENIX,https://www.fox10phoenix.com/news/phoenix-fire-4-month-old-dead-after-being-left-in-car-for-hours-near-39th-ave-and-cactus,False
246,876934176,20191002,Morocco,FRENCH,MONARCH,http://northafricapost.com/34415-french-magazine-looks-back-with-admiration-at-moroccos-king-international-stature.html,False
247,876674246,20191002,"Dallas, Texas, United States",POLICE,,https://www.expressnews.com/news/texas/article/White-ex-officer-s-guilty-verdict-stuns-some-14483780.php,False
248,876712586,20191002,"Riyadh, Ar Riya?, Saudi Arabia",SAUDI,SAUDI,https://www.insider.com/the-murder-of-jamal-khashoggi-2019-10,False
249,876864775,20191002,"Cambridge, Cambridgeshire, United Kingdom",HAWAII,CAPTAIN,https://www.dailytelegraph.com.au/news/today-in-history/captain-cooks-widow-elizabeth-batts-cook-lived-for-56-years-after-his-death/news-story/4f5182550135a8f5b8adca756917531d?nk=53fa15d86427119a887f4c07c012b1e2-1570034050,False
250,876785587,20191002,Israel,IRAQ,ISRAEL,https://www.middleeastmonitor.com/20191002-iraq-popular-mobilisation-forces-seek-revenge-for-israeli-attacks/,False
251,876697288,20191002,"Riyadh, Ar Riya?, Saudi Arabia",WASHINGTON,SAUDI,https://www.stamfordadvocate.com/opinion/article/One-year-later-our-murdered-friend-Jamal-has-14484453.php,False
252,876732611,20191002,Russia,CHINA,,https://medium.com/@elizabethswebster/ticketmaster-sells-out-and-buys-into-facial-recognition-technology-e1dbd0017e5b,False
253,876918354,20191002,Egypt,HUNGARY,,https://www.pghcitypaper.com/pittsburgh/the-mummies-speak-for-themselves-at-carnegie-science-centers-new-exhibit/Content?oid=15968146,False
254,876846965,20191002,"Brussels, Bruxelles-Capitale, Belgium",EUROPEAN COMMISSION,BRUSSELS,https://www.politicshome.com/news/uk/foreign-affairs/brexit/news/106999/boris-johnson-urges-eu-avoid-failure-statecraft%E2%80%99-he-sets,False
255,876834520,20191002,"Vermont, United States",UNITED STATES,,https://www.nbc-2.com/story/41130462/andrew-yang-raises-10-million-in-third-quarter-dwarfing-previous-hauls,False
256,876696452,20191002,United Kingdom,ORGANIZATION FOR ECONOMIC COOPERATION AND DEVELOPMENT,,https://www.europesun.com/news/262603488/merkel-brexit-means-europe-not-blameless-in-global-trade-gloom,False
257,876778888,20191002,Brazil,POLICE CHIEF,,https://www.mirror.co.uk/news/world-news/boy-12-admits-killing-girl-20385208,True
258,876737394,20191002,"Beijing, Beijing, China",,EUROPE,https://www.euractiv.com/section/eu-china/interview/chinese-official-without-a-strong-wto-connectivity-means-nothing/,False
259,876876713,20191002,Russia,PRESIDENT,UNITED STATES,https://www.timesofisrael.com/reports-white-house-asked-uk-italy-australia-to-help-discredit-russia-probe/,True
260,876895445,20191002,"London, London, City of, United Kingdom",CORPORATION,UNITED KINGDOM,https://uk.reuters.com/article/uk-britain-dechert-spying/london-dechert-lawyer-sues-surveillance-company-over-spying-hidden-cameras-idUKKBN1WH278,True
261,876814316,20191002,"Boston, Massachusetts, United States",EUROPE,UNITED STATES,https://www.medgadget.com/2019/10/healthcare-consulting-services-market-size-share-growth-analysis-future-technology-trends-global-industry-perspective-comprehensive-analysis-industry-projected-to-growing-worldwide-10-4-cagr-fo.html,False
262,876904045,20191002,"Bougainville, Bougainville, Papua New Guinea",BOUGAINVILLE,PAPUA NEW GUINEA,https://postcourier.com.pg/nz-deputy-pm-in-png-for-talks/,False
263,876932452,20191002,"White House, District of Columbia, United States",CONGRESSMAN,THE WHITE HOUSE,https://www.oann.com/speaker-pelosi-rep-schiff-address-reporters-on-impeachment-inquiry/,False
264,876811916,20191002,"Larkana, Sindh, Pakistan",PAKISTAN,STUDENT,http://www.canindia.com/pakistan-starts-judicial-probe-into-hindu-medicos-death/,True
265,876700854,20191002,"Cork City, Cork, Ireland",,CORK,https://www.echolive.ie/corknews/City-Hall-bosses-accused-of-outrageous-power-grab-cb01a417-7120-4135-a78f-8dc1cc8efa1a-ds,False
266,876762246,20191002,"Baghdad, Baghdad, Iraq",IRAQ,SECURITY FORCE,https://www.thenational.ae/world/mena/iraq-baghdad-protests-enter-second-day-after-clashes-with-security-forces-1.918154,False
267,876731595,20191002,"Neosho County Community College, Kansas, United States",MILITARY,,http://www.chanute.com/news/article_fd562be2-e4b9-11e9-8ad7-a3078c1fe448.html,False
268,876841366,20191002,Ukraine,,UKRAINE,https://www.jacksonville.com/zz/news/20191002/ukraines-ex-president-discussed-investments-with-giuliani,False
269,876935039,20191002,"Illinois, United States",PENNSYLVANIA,LAW ENFORCEMENT OFFICER,http://www.pikecountycourier.com/news/police-fire/pennsylvania-s-top-cop-now-supports-legalizing-marijuana-XE547055,False
270,876825349,20191002,"Boston, Massachusetts, United States",,MAYOR,https://wbsm.com/mayor-mitchell-joins-mass-mayors-urging-lawmakers-to-pass-roe-act/,False
271,876856584,20191002,"Sussex, East Sussex, United Kingdom",UNITED KINGDOM,AFRICA,https://gulfnews.com/world/europe/prince-harry-lashes-out-at-uk-press-for-treatment-of-meghan-1.1570030500171,False
272,876787875,20191002,United States,,OSAGE,https://www.examiner.net/news/20191002/scouts-plan-local-dinner,False
273,876893126,20191002,,CONGRESS,BUSINESS,https://www.montrosepress.com/news/state/congress-is-weighing-whether-to-give-marijuana-businesses-access-to/article_947d6038-e4bc-11e9-abc8-f3a0e849f5b3.html,False
274,876752635,20191002,Ukraine,UKRAINE,JOE BIDEN,https://www.nny360.com/opinion/columns/ann-mcfeatters-and-so-our-trial-begins/article_a13648e7-2638-5734-b634-a100755a8136.html,True
275,876857215,20191002,"Manchester, Manchester, United Kingdom",JOURNALIST,UNITED KINGDOM,https://www.theguardian.com/politics/2019/oct/02/raising-hopes-and-denying-gropes-tory-conference-leaves-no-fantasy-untouched,False
276,876928222,20191002,Thailand,THAILAND,,https://www.asiangeo.com/environment/the-refuge-a-documentary-on-the-plight-of-asian-elephants/,False
277,876929751,20191002,"Hawassa, YeDebub Biheroch Bihereseboch na Hizboch, Ethiopia",ETHIOPIA,,https://borkena.com/2019/10/02/ethiopia-nebe-illegal-hawassa-ids-sidama-referendum/,True
278,876720232,20191002,"Toronto, Ontario, Canada",CANADA,CANADA,https://www.nugget.ca/news/local-news/immigration-top-of-mind-at-federal-debate-in-north-bay,False
279,876839642,20191002,,CRIMINAL,SAUDI ARABIA,https://www.aljazeera.com/indepth/opinion/mark-khashoggi-anniversary-freeing-jailed-activists-191002005450162.html,False
280,876882408,20191002,"Santarin, Leyte, Philippines",,EMPLOYEE,https://www.sunstar.com.ph/article/1825885/Bacolod/Local-News/Vallacar-Transit-union-denies-ex-employees-allegations,False
281,876837842,20191002,"Wright-Patterson Air Force Base, Ohio, United States",UNITED STATES,,https://www.whio.com/news/local/new-details-trial-set-for-dayton-area-businessman-accused-epa-illegal-dumping/GFOVF9bivO9qRUwhy8hUbM/,False
282,876891607,20191002,"Tehran, Tehran, Iran",GERMAN,GERMANY,https://www.trtworld.com/middle-east/iran-says-french-plan-for-talks-broadly-acceptable-gulf-tensions-28056,False
283,876899089,20191002,"Moscow, Moskva, Russia",UKRAINIAN,THE WHITE HOUSE,http://vestnikkavkaza.net/material/127034,False
284,876930623,20191002,Ukraine,,,https://www.nbc-2.com/story/41132932/donald-trump-at-his-absolute-worst,True
285,876778653,20191002,"Dubai, Dubayy, United Arab Emirates",DUBAI,EUROPEAN,http://www.tradearabia.com/news/BANK_359323.html,False
286,876702237,20191002,,VIRGINIA,SENATOR,https://bluevirginia.us/2019/10/northern-virginia-justice-happy-hour,False
287,876705661,20191002,"Tsuen Wan, Hong Kong (general), Hong Kong",CHINA,PROTESTER,http://theshillongtimes.com/2019/10/02/anti-china-demos-hk-protester-shot-at-chest/,False
288,876903903,20191002,"Bamako, Bamako, Mali",MALI,BANGLADESH,https://www.thedailystar.net/city/news/keeping-peacekeepers-connected-terrain-no-connectivity-1808635,False
289,876930624,20191002,United States,AMERICAN,,https://www.nbc-2.com/story/41132932/donald-trump-at-his-absolute-worst,True
290,876870423,20191002,"White House, District of Columbia, United States",ITALY,,https://lasvegassun.com/news/2019/oct/02/pompeo-acknowledges-he-was-on-trump-call-at-center/,False
291,876806310,20191002,"Bonner County, Idaho, United States",,UNITED STATES,https://www.bonnercountydailybee.com/lifestyles/20191002/bcsa_hosting_talk_on_cwd,False
292,876886259,20191002,"Mecklenburg County, Virginia, United States",LAWYER,UNITED STATES,https://qcitymetro.com/2019/10/02/when-eviction-looms-landlords-have-lawyers-now-more-tenants-do-too/,False
293,876788242,20191002,"Ankara, Ankara, Turkey",GERMAN,TURKEY,https://www.dailysabah.com/automotive/2019/10/02/volkswagen-establishes-production-center-in-turkeys-manisa,True
294,876768103,20191002,,FILIPINO,CHINA,https://asianews.network/2019/10/02/bar-fronts-for-chinese-sex-ring-3rd-busted-in-a-month/,False
295,876683475,20191002,"Bahamas, The",BAHAMA,,https://www.seattlepi.com/news/crime/article/Man-gets-8-years-for-fatal-shooting-body-found-14481997.php,False
296,876856086,20191002,"Gulf News, Dubayy, United Arab Emirates",UNITED ARAB EMIRATES,COMMANDER,https://gulfnews.com/uae/science/hazzaa-almansoori-prepares-for-his-return-to-earth-1.66851547,False
297,876796765,20191002,"Cheonan, Ch'ungch'ong-namdo, South Korea",,SCHOOL,http://koreabizwire.com/s-korean-product-to-check-sleeping-children-left-behind-in-vehicles-exported-to-vietnam/145263,False
298,876916195,20191002,"Gulf Of Oman, Iran (general), Iran",OMAN,PERSIAN GULF,https://news.usni.org/2019/10/02/truman-repairs-will-likely-stretch-to-november-putting-pressure-on-u-s-middle-east-forces,True
299,876702511,20191002,"Port William, Dumfries and Galloway, United Kingdom",,UNITED KINGDOM,https://www.gallowaygazette.co.uk/whats-on/things-to-do/port-william-soldier-honoured-with-british-and-french-medals-1-4382241,False
300,876773634,20191002,Germany,PARLIAMENT,GOVERNMENT,https://en.trend.az/world/3127150.html,False
301,876895276,20191002,"United Church, Connecticut, United States",,UNITED STATES,https://www.milfordmirror.com/news/article/Save-A-Date-14480432.php,False
302,876814521,20191002,,CABINET,FRENCH,https://www.nature.com/articles/d41586-019-02952-3,False
303,876839828,20191002,,EGYPT,PARLIAMENT,http://english.ahram.org.eg/NewsContent/50/1201/352021/AlAhram-Weekly/Egypt/Egyptian-MPs-direct-fury-at-government.aspx,False
304,876720511,20191002,"Tiananmen Square, Beijing, China",PRESIDENT,MILITARY,http://www.donga.com/en/home/article/all/20191002/1863102/1/No-force-can-shake-China-says-Xi-Jinping,True
305,876874298,20191002,"Charlotte High School, Florida, United States",CHARLOTTE,,https://www1.cbn.com/cbnnews/us/2019/october/fl-teen-dies-a-hero-while-protecting-his-young-sister-from-an-intruder,False
306,876906208,20191002,Italy,ITALIAN,,https://patch.com/new-york/glencove/deriggi-whitton-honors-grandes-italian-heritage-work,False
307,876930397,20191002,"White House, District of Columbia, United States",,,https://religionnews.com/2019/10/02/franklin-graham-on-impeachment-our-country-could-begin-to-unravel/,False
308,878280132,20191002,"Desert Springs Hospital Medical Center, Nevada, United States",,PITTSBURGH,https://people.com/politics/bernie-sanders-daughter-in-law-dead-at-46/,False
309,876934128,20191002,"Tallassee, Alabama, United States",SCHOOL,ALABAMA,https://www.tallasseetribune.com/news/water-festival-held-at-alabama-nature-center/article_c0d63f42-e52f-11e9-aa44-cbff5820145c.html,False
310,876705681,20191002,"Leicester, Leicester, United Kingdom",CHRISTIAN,,https://whatdidyousay.org/2019/10/01/actress-fired-from-her-dream-role-over-5-yr-old-facebook-post-of-bible-verse-is-suing/,False
311,876676107,20191002,"Panama City, PanamáM, Panama",PANAMA CITY,,https://www.flickeringmyth.com/2019/10/movie-review-the-laundromat-2019-2/,True
312,876731055,20191002,"Aitutaki, Cook Islands (general), Cook Islands",SUVA,TONGA,https://www.nzherald.co.nz/travel/news/article.cfm?c_id=7&objectid=12272250,False
313,876883127,20191002,"Washington, District of Columbia, United States",PRESIDENT,FINLAND,https://fox43.com/2019/10/02/watch-president-trump-holds-joint-news-conference-with-president-of-finland/,False
314,876717735,20191002,"Kansas, United States",KANSAS,,https://www.cjonline.com/news/20191001/kansas-awards-13-million-to-support-children-at-risk-of-entering-foster-care,False
315,876849147,20191002,"Lumpkin County, Georgia, United States",AUTHORITIES,UNITED STATES,https://www.dawsonnews.com/local/suspect-hannah-bender-murder-pennsylvania-police-custody/,False
316,876785213,20191002,"London, London, City of, United Kingdom",UNITED KINGDOM,UNITED KINGDOM,https://www.localgov.co.uk/Priti-Patel-unveils-20m-funding-to-tackle-county-lines/48251,False
317,876676108,20191002,Germany,,,https://www.flickeringmyth.com/2019/10/movie-review-the-laundromat-2019-2/,True
318,876688995,20191002,"Boston, Massachusetts, United States",UNITED STATES,STUDENT,https://uspolitics.einnews.com/pr_news/498006217/students-for-fair-admissions-to-appeal-district-court-opinion-in-harvard-admissions-lawsuit,False
319,876785847,20191002,United States,KONINKLIJKE PHILIPS,,https://www.prnewswire.com:443/news-releases/global-518-million-electric-grills-markets-to-2027-300929555.html,False
320,876923792,20191002,Saudi Arabia,,SAUDI ARABIA,https://www.inquisitr.com/5669609/wwe-superstars-refused-work-hulk-hogan/,False
321,876752500,20191002,"Abuja, Abuja Federal Capital Territory, Nigeria",UPRISING,NIGERIA,https://allafrica.com/stories/201910020035.html,False
