,GlobalEventID,Day,ActionGeo_Fullname,Actor1Name,Actor2Name,SOURCEURL,investigate
158,878218806,20191008,"New York, United States",UNITED STATES,,https://www.rollcall.com/news/congress/impeachment-looms-large-house-democrats-town-halls-recess,False
159,878196821,20191008,"Waterloo, Ontario, Canada",VOTER,WATERLOO,https://www.cbc.ca/news/canada/kitchener-waterloo/waterloo-region-federal-election-candidate-panels-1.5304067,False
160,878236625,20191008,"Missouri, United States",WASHINGTON,UNITED STATES,https://news.stlpublicradio.org/post/politically-speaking-medicaid-expert-tim-mcbride-dollars-and-cents-expanding-health-care,False
161,878160619,20191008,"Gujrat, Punjab, Pakistan",MILITANT,AL QAEDA,https://www.samaa.tv/news/2019/10/aqis-leader-asim-umar-killed-in-helmand-says-afghan-intelligence/,False
162,878008972,20191008,,COMPANY,,https://www.greeleytribune.com/news/greeleys-joe-dollarhide-becomes-sole-owner-of-property-technica-management-company/,True
163,878050283,20191008,"Muskogee County, Oklahoma, United States",,UNITED STATES,https://www.muskogeephoenix.com/news/mct-receives-advance-funding/article_91e40740-6f60-5d83-b4b0-13b404f6cc23.html,False
164,878201584,20191008,"Springfield, Massachusetts, United States",,CATHOLIC,https://www.nepr.net/post/resettlement-groups-respond-latest-trump-admin-decisions-refugees,False
165,878110235,20191008,,UNITED STATES,,https://www.10tv.com/article/columbus-police-husband-charged-murder-wifes-death-2019-oct,False
166,878086622,20191008,,VILLAGE,,https://www.blackpoolgazette.co.uk/retro/the-10-darkest-urban-myths-and-creepiest-unexplained-events-from-history-in-and-around-blackpool-1-10039105,False
167,878106357,20191008,"Mangaung, Limpopo, South Africa",THABO MBEKI,AFRICA,https://www.theafricareport.com/18098/jacob-zuma-out-of-office-but-not-down-and-out/,True
168,878141580,20191008,"Ankara, Ankara, Turkey",TURKEY,PRESIDENT,http://www.digitaljournal.com/news/world/turkey-ready-for-syria-offensive-despite-mixed-signals-from-trump/article/559377,False
169,878044565,20191008,"Jolo, Sulu, Philippines",PHILIPPINE,ABU SAYYAF,https://www.thestar.com.my/news/nation/2019/10/08/sabah-police-will-not-negotiate-ransom-demands-made-by-filipino-kidnappers,False
170,878231202,20191008,Ukraine,,ADMINISTRATION,https://www.independent.co.uk/news/world/americas/us-politics/trump-open-skies-treaty-russia-nsa-robert-obrien-a9148226.html,False
171,878069732,20191008,,SOUTH KOREA,CHINESE,http://www.koreatimes.co.kr/www/nation/2019/10/205_276807.html,False
172,878089518,20191008,"Tokyo, Tokyo, Japan",TOKYO,,https://www.tokyoreporter.com/crime/fugitive-traveled-multiple-prefectures-while-run/,False
173,878203266,20191008,"Massachusetts, United States",BRISTOL MYERS SQUIBB,,https://seekingalpha.com/article/4295622-assessing-replimune-ready-rally,False
174,878149914,20191008,"Vienna, Wien, Austria",,UNITED STATES,https://nypost.com/2019/10/08/us-diplomats-wife-anne-sacoolas-was-fined-for-her-driving-before-uk-crash/,False
175,878007347,20191008,"White House, District of Columbia, United States",UNITED STATES,,https://gephardtdaily.com/national-international/house-committees-subpoena-defense-budget-records-for-impeachment-inquiry/,False
176,877998655,20191008,,THAILAND,,https://www.investegate.co.uk/roderich-schaetze--rechtsanwal/eqs/elumeo-se--market-reacts-negatively-to-statements-by-executive-director-bernd-fischer---share-price-falls-to-historic-low---confidence-in-elumeo-management-dwindles--/20191007231247EHHRH/,True
177,878170364,20191008,,DOCTOR,,https://www.dailymail.co.uk/health/article-7550605/Children-offered-jabs-MMR-SUPERMARKETS-experts-say.html,False
178,878109041,20191008,Germany,GERMANY,,https://www.khl.com/construction-europe/jacobs-to-work-on-10bn-german-power-project/140510.article,False
179,878169604,20191008,"Helmand, Helmand, Afghanistan",AFGHAN,AL QAEDA,https://www.bbc.co.uk/news/world-asia-49970353,False
180,878047001,20191008,Nigeria,NIGERIA,,https://www.thisdaylive.com/index.php/2019/10/08/with-two-psb-licences-telcos-set-to-deepen-cbns-financial-inclusion/,False
181,878051422,20191008,"Tal Abyad, Ar Raqqah, Syria",,,https://www.wsws.org/en/articles/2019/10/08/kurd-o08.html,False
182,878025356,20191008,"Lahore, Punjab, Pakistan",PAKISTAN,PAKISTANI,https://dailytimes.com.pk/480282/pakistani-national-reportedly-goes-missing-in-afghanistan/,False
183,878220493,20191008,China,ADMINISTRATION,MILITARY,https://www.washingtonpost.com/opinions/trumps-dam-might-be-about-to-burst/2019/10/08/0c865d22-e9d7-11e9-85c0-85a098e47b37_story.html,False
184,878137433,20191008,"South Carolina, United States",SCHOOL,CALIFORNIA,https://www.thesun.co.uk/news/10090807/anne-sacoolas-jonathan-spy-america-crash-immunity/,False
185,878191752,20191008,"Arizona, United States",BORDER PATROL AGENT,,https://earther.gizmodo.com/trumps-border-wall-could-destroy-an-icon-of-the-america-1838703997,True
186,878038633,20191008,Ireland,DEMONSTRATOR,,https://in.reuters.com/article/britain-eu-talks-int/british-government-prepares-for-brexit-negotiations-to-end-this-week-spectator-magazine-idINKBN1WN05K,False
187,878120063,20191008,"Kawale, Mzimba, Malawi",MALAWI,SCHOOL,https://www.nyasatimes.com/1-police-officer-confirmed-killed-in-lilongwe-violence-ahead-of-mutharika-rally/,False
188,877996611,20191008,"Washington, District of Columbia, United States",,WASHINGTON,https://www.12newsnow.com/article/news/crime/port-arthur-man-sentenced-to-10-years-after-pleading-guilty-to-manslaughter/502-7b4bcd2a-a32b-4e6b-aa5a-a312bf0c1a5a,False
189,878079297,20191008,Syria,,SYRIA,http://freerepublic.com/focus/f-news/3784483/posts,False
190,878176663,20191008,Hong Kong,CHIEF EXECUTIVE,BUSINESS LEADER,http://www.taipeitimes.com/News/editorials/archives/2019/10/09/2003723624,False
191,878222736,20191008,"Missouri, United States",COMMUNITY,,https://www.columbiamissourian.com/news/higher_education/mu-announces-national-search-for-new-vice-chancellor-of-diversity/article_fc046fea-e9cf-11e9-ba4c-679ee37d8e56.html,False
192,878122677,20191008,"Ankara, Ankara, Turkey",,SYRIA,https://kashmirobserver.net/2019/10/08/syria-kurds-vow-to-form-human-shields-to-fend-off-looming-push/,False
193,878089753,20191008,"Islamabad, Islamabad, Pakistan",PAKISTAN,,https://www.business-standard.com/article/pti-stories/us-congress-committee-urges-india-to-end-communication-blackout-in-kashmir-119100800412_1.html,False
194,878172656,20191008,"University Hospital, Texas, United States",,SAN ANTONIO,https://www.expressnews.com/news/local/article/After-a-toddler-fell-into-a-septic-tank-a-team-14500552.php,False
195,878077667,20191008,,,SINGAPORE,https://www.straitstimes.com/singapore/courts-crime/fire-on-kpe-at-upper-paya-lebar-road-exit,False
196,878067531,20191008,"Ankara, Ankara, Turkey",SYRIAN,TURKEY,https://www.globalsecurity.org/wmd/library/news/syria/2019/syria-191007-rferl01.htm,False
197,878203789,20191008,,RICHMOND,MALE,https://www.standard.co.uk/news/london/stag-smashes-its-horns-into-car-in-richmond-park-as-visitors-are-advised-to-keep-their-distance-in-a4257131.html,False
198,878159644,20191008,"New York, United States",ACTOR,,https://www.chron.com/news/article/Judd-Nelson-No-misgivings-about-The-Breakfast-14500831.php,False
199,878201553,20191008,,AMERICAN,,https://www.seattlepi.com/news/crime/article/ABA-joins-appeal-of-Nevada-death-row-inmate-Vanisi-14501382.php,False
200,878237939,20191008,"Kiev, Ukraine (general), Ukraine",PRESIDENT,,https://www.ibtimes.com/trump-blocks-impeachment-probe-witness-democrats-claim-obstruction-2841850,True
201,878247378,20191008,,JUDGE,,https://www.okayplayer.com/news/6ix9ine-sentencing-date-set.html,False
202,878024365,20191008,Singapore,BUSINESS,,http://www.asiatraveltips.com/news19/810-BombardierGlobal7500.shtml,False
203,878194700,20191008,China,CHINA,SAINT LUCIAN,http://www.thebahamasweekly.com/publish/caribbean-news/Prime_Minister_and_Saint_Lucia_Delegation_Participate_in_Taiwan_108th_National_Day_Celebrations63455.shtml,False
204,878037834,20191008,"Dubai, Dubayy, United Arab Emirates",,DUBAI,https://www.msn.com/en-us/travel/article/secrets-of-a-dubai-superyacht-crew/ar-AAIowP5,False
205,877999168,20191008,"California, United States",UNITED STATES,DRUG ENFORCEMENT,https://wtop.com/consumer-news/2019/10/first-lady-calls-for-end-of-e-cigarette-marketing-to-youth/,False
206,878122400,20191008,"Washington, District of Columbia, United States",TURKEY,,https://www.timesofisrael.com/turkey-says-wont-bow-to-trump-threats-over-syria-plans-army-ready-for-assault/,False
207,878012730,20191008,"Arizona, United States",,,https://www.inmaricopa.com/senior-living-time-to-downsize-de-clutter/,False
208,878167917,20191008,,THAILAND,,https://meaww.com/drones-find-five-elephants-dead-bottom-hell-fall-khao-yai-national-park,True
209,878208953,20191008,Bangladesh,TALIBAN,CIVILIAN,https://bdnews24.com/world/south-asia/2019/10/09/al-qaeda-south-asia-chief-asim-umar-is-reportedly-killed-in-afghan-operation,False
210,878206990,20191008,,WEBSITE,GHANA,https://www.infomigrants.net/en/post/20022/gay-center-warns-di-maio-about-risks-for-lgbt-refugees,False
211,878176346,20191008,Luxembourg,ENGINEER,LUXEMBOURG,https://www.engineering.com/3DPrinting/3DPrintingArticles/ArticleID/19608/Anisoprint-Anisotropy-as-Advantage-in-Carbon-Fiber-3D-Printing.aspx,False
212,878016248,20191008,"Ankara, Ankara, Turkey",UNITED STATES,TURKEY,https://uk.finance.yahoo.com/news/1-turkish-ship-begin-drilling-092049681.html,False
213,878218384,20191008,Syria,SYRIAN,,https://aawsat.com/english/home/article/1936851/un-constitutional-committee-should-lead-end-syria-war,False
214,878150792,20191008,Spain,LAWYER,,https://dailyjournalonline.com/news/opinion/advice/sense-sensitivity/article_25942b8a-3160-56b0-9c8c-47ffbe278ca9.html,False
215,878236609,20191008,"Houston County, Georgia, United States",HOUSTON,,https://www.pressreleasepoint.com/showtime-leader-massive-middle-georgia-drug-operation-sentenced-25-years-federal-prison,True
216,878093813,20191008,"Davos, Switzerland (general), Switzerland",,,http://www.employeebenefits.co.uk/jaguar-land-rover-disability-inclusion/,False
217,878108884,20191008,China,GENEVA,,https://www.nationalgeographic.com/science/2019/10/sea-running-out-of-fish-despite-nations-pledges-to-stop/,True
218,878223217,20191008,,LAWYER,UKRAINE,https://breakingdefense.com/2019/10/us-scrambles-as-both-parties-oppose-trump-on-kurds/,True
219,878249249,20191008,"Southbury, Connecticut, United States",CRIMINAL,,https://www.nbcconnecticut.com/news/local/State-Trooper-Under-Investigation-for-Involvement-in-Serious-Crash-562560091.html,True
220,879740835,20191008,"Texas, United States",EUROPEAN,NORWEGIAN,https://www.phillytrib.com/lifestyle/we-want-refund-angry-cruise-passengers-protest-skipped-ports/article_d1663f94-86c4-52e5-b9cb-5874698adfdb.html,False
221,878188507,20191008,"Rustenburg, North-West, South Africa",,AFRICA,https://citizen.co.za/news/south-africa/crime/2188788/rustenburg-woman-shot-dead-allegedly-by-cop-boyfriend-before-taking-his-own-life/,False
222,878140531,20191008,"Melbourne, Victoria, Australia",SOUTH AUSTRALIA,HIGH COURT,http://www.msn.com/en-nz/news/world/high-court-told-to-sound-final-bell-on-pell/ar-AAIseoU,False
223,878128665,20191008,Mexico,MEXICAN,REPRESENTATIVES,https://krvn.com/agricultural/house-democrats-in-mexico-for-usmca-considerations/,False
224,878189306,20191008,Yemen,GOVERNMENT,YEMEN,http://www.alsahwa-yemen.net/en/p-33600,False
225,878012846,20191008,,HIGH COURT,OREGON,https://www.nola.com/news/courts/article_bb23f192-e909-11e9-ad82-c38b83cf04b4.html,True
226,878005237,20191008,"Washington, United States",PRISON,,https://www.nytimes.com/2019/10/07/us/serial-killer-samuel-little.html,False
227,878215411,20191008,"Park School, Illinois, United States",EMPLOYEE,,https://patch.com/illinois/evanston/teacher-describes-years-transphobic-harassment-district-65,False
228,878092185,20191008,Singapore,SINGAPORE,MALAYSIA,https://mothership.sg/2019/10/news-singapore-alfian-saat-ong-ye-kung-yale-nus/,False
229,878172897,20191008,"South Salt Lake, Utah, United States",POLICE,,https://gephardtdaily.com/local/draper-city-police-ask-publics-help-finding-missing-endangered-teen/,False
230,878254192,20191008,"Euphrates, Dayr az Zawr, Syria",TURKEY,,https://www.dailysabah.com/op-ed/2019/10/09/turkeys-incursion-into-syria-can-end-trump-pentagon-tug-of-war,False
231,878218748,20191008,"Farmington, Maine, United States",MAINE,UNITED STATES,http://www.dailybulldog.com/db/features/university-of-maine-system-chancellor-meets-with-umf-staff-students/,False
232,878009388,20191008,Germany,CANNES,,https://finance.yahoo.com/news/habanos-presents-exclusive-preview-h-130000898.html,False
233,878137737,20191008,Venezuela,ADMINISTRATION,VENEZUELA,https://www.forbes.com/sites/arielcohen/2019/10/08/citgo-key-to-trumps-venezuela-strategy/,False
234,878252090,20191008,"Stockholm, Stockholm, Sweden",SWEDEN,SWEDEN,https://www.voanews.com/usa/us-politics/experts-prospects-future-us-north-korea-talks-grow-dim,False
235,878005735,20191008,New Zealand,PRIME MINISTER,KIWI,https://www.newshub.co.nz/home/politics/2019/10/prime-minister-jacinda-ardern-in-time-s-favourites-to-win-2019-nobel-peace-prize.html,False
236,878074276,20191008,Kenya,VIENNA,,http://humanitariannews.org/20191008/kenya-special-jet-eliud-kipchoge-ahead-historic-feat,False
237,878164017,20191008,"Sangre Grande, Saint Andrew, Trinidad And Tobago",POLICE,,https://trinidadexpress.com/news/local/cops-respond-to-pot-spoon-beating-and-get-beaten/article_9db7411e-e9da-11e9-991a-7f521e7a5401.html,False
238,878111199,20191008,,GHANA,BANK,https://www.graphic.com.gh/business/business-news/exim-bank-delegation-visits-1d1f-projects.html,False
239,878247936,20191008,"Pyongyang, P'yongyang-si, North Korea",UNITED STATES,THE UN,https://www.channelnewsasia.com/news/asia/europeans-urge-strict-sanctions-enforcement-on-north-korea-11983036,False
240,878192245,20191008,"Wamena, Papua, Indonesia",INDONESIA,,https://postcourier.com.pg/indonesia-must-probe-riot-deaths-human-rights-watch/,True
241,878193119,20191008,"Cleveland, Ohio, United States",UNITED STATES,APPEALS COURT,https://www.cleveland.com/open/2019/10/gov-mike-dewines-gun-proposals-stop-short-of-requiring-background-checks-red-flag-law-capitol-letter.html,False
242,878100279,20191008,"London, London, City of, United Kingdom",,,https://www.timescolonist.com/business/uvic-honours-london-drugs-chairman-1.98751,False
243,878160819,20191008,"Berks County, Pennsylvania, United States",UNITED STATES,EMPLOYEE,https://www.readingeagle.com/news/article/general-election-2019-berks-county-commissioners,False
244,878096598,20191008,"Pennsylvania, United States",POLICE,PENNSYLVANIA,https://www.northernpublicradio.org/post/perspective-stick-shifts-and-swear-words,False
245,878024534,20191008,"Opelousas, Louisiana, United States",POLICE,,https://www.news.com.au/world/north-america/serial-killer-samuel-littles-disturbing-tv-interview/news-story/d0be68fca0b7222aa17308a85a2292fb,False
246,878173583,20191008,,MAGISTRATE,POLICE,http://www.newstoday.com.bd/index.php?option=details&news_id=2544776&date=2019-10-09,True
247,878144762,20191008,"Tamluk, West Bengal, India",POLICE,,https://www.hindustantimes.com/india-news/tmc-man-shot-dead-inside-party-office-blame-game-between-tmc-bjp-intensifies/story-an44YWrTv1tL2g8ApF9EUN.html,True
248,878082260,20191008,"Busoga, Bugiri, Uganda",DOCTOR,UGANDA,https://allafrica.com/stories/201910080104.html,False
249,878189648,20191008,"Pegi, Kaduna, Nigeria",NIGERIA,NIGERIA,https://www.thecable.ng/gunmen-kidnap-nine-persons-in-abuja,False
250,878057349,20191008,"Washington, District of Columbia, United States",,,http://idrw.org/no-talks-with-india-until-situation-in-kashmir-changes-imran-khan-tells-us-senators/,False
251,878187118,20191008,"Greene County, Alabama, United States",UNITED STATES,,https://www.newsaegis.com/community/local-student-earns-farmers-federation-scholarship/article_f534b3dc-e9e8-11e9-9930-17ad167ddb76.html,False
252,878007279,20191008,"Yaounde, Centre, Cameroon",NEW YORK,OPPOSITION LEADER,https://www.nigeriasun.com/news/262667523/cameroon-political-opponent-freed,False
253,878032126,20191008,"North Dakota, United States",,UNITED STATES,https://www.newsweek.com/man-who-assisted-woman-who-cut-baby-mothers-womb-gets-20-years-1463719,False
254,878036592,20191008,"Ashland, Oregon, United States",ACTOR,,https://kobi5.com/news/osf-announces-plans-to-build-new-dorms-for-actors-112476/,False
255,878062256,20191008,"Mataura River, New Zealand (general), New Zealand",,,https://www.stuff.co.nz/southland-times/southland-top-stories/116406506/gore-boss-critical-of-freshwater-reforms,False
256,878000596,20191008,"Olivenza, Comunidad Autonoma de Extremadura, Spain",SPAIN,IRAN,https://www.thetimes.co.uk/edition/world/disgust-over-world-s-largest-museum-of-hunting-trophies-jqlsbbx9z,False
257,878249250,20191008,"Connecticut, United States",CRIMINAL,,https://www.nbcconnecticut.com/news/local/State-Trooper-Under-Investigation-for-Involvement-in-Serious-Crash-562560091.html,True
258,878102230,20191008,"New Delhi, Delhi, India",,MONGOLIA,https://www.aninews.in/news/world/asia/mongolia-thanks-india-for-line-of-credit-to-support-mongolias-oil-refinery-project20191008151527/,False
259,878196985,20191008,"Feng Xu, Anhui, China",BIRMINGHAM,,https://www.birminghammail.co.uk/news/midlands-news/chinese-mastermind-pleads-guilty-running-17052394,True
260,878088817,20191008,"Hong Kong Island, Hong Kong (general), Hong Kong",BANK,SPOKESMAN,https://insideretail.asia/2019/10/08/hong-kong-retailers-shutter-stores-as-protest-intensity-heightens/,False
261,878009332,20191008,"University Of Maine, Maine, United States",SCHOOL,,https://www.pressherald.com/2019/10/07/traveling-art-exhibit-showcases-works-by-children-in-border-detention-camps/,False
262,878101016,20191008,Liberia,LIBERIA,POLICE,https://allafrica.com/stories/201910080259.html,True
263,878207363,20191008,Ukraine,UKRAINE,JOE BIDEN,https://www.goshennews.com/opinion/another-opinion-let-s-see-where-trump-probe-goes/article_a12df436-e9e5-11e9-abf9-cf6f0e0a0d67.html,True
264,878135266,20191008,United States,UKRAINE,UNITED STATES,http://enrsi.rtvs.sk/articles/news/207321/-talks-on-transnistria-to-be-held-in-bratislava,False
265,878105915,20191008,,RUSSIA,CHINESE,http://www.ecns.cn/cns-wire/2019-10-08/detail-ifzpquht1927501.shtml,False
266,878207412,20191008,"Palm Springs, California, United States",UNITED STATES,,https://www.havasunews.com/lifestyle/forever-marilyn-statue-of-marilyn-monroe-gets-permanent-palm-springs/article_4fd8383a-e9f9-11e9-b14b-17c0e578ba40.html,False
267,877996602,20191008,,,UNITED STATES,https://www.bozemandailychronicle.com/news/environment/more-native-american-tribes-join-buffalo-treaty/article_80009ff2-4184-5ad1-a3d0-66ac80032d29.html,False
268,878024902,20191008,"Washington, District of Columbia, United States",HINDU,,https://dailytimes.com.pk/480238/jai-shri-ram-cover-to-instil-fear/,False
269,878159358,20191008,United States,CHINESE,,https://moneymorning.com/2019/10/08/our-top-defense-stock-to-buy-amid-tensions-with-china/,False
270,878004595,20191008,"Beijing, Beijing, China",,XI JINPING,https://www.thenews.com.pk/latest/538005-pm-imran-khan-arrives-in-china-on-crucial-visit,False
271,878214489,20191008,Syria,,COMPANY,https://www.charlestoncitypaper.com/TheBattery/archives/2019/10/08/the-agenda-fbi-releases-killers-sketch-of-supposed-charleston-area-victim-graham-criticizes-trump-on-monday-coddles-him-on-tuesday,False
272,878157184,20191008,"Hawaii, United States",SENATE,PRESIDENT,https://www.channelnewsasia.com/news/asia/philippine-graft-court-hands-former-president-marcos-family-11982270,False
273,878105327,20191008,,CHIEF EXECUTIVE,THOMSON REUTERS,https://www.bigissue.com/latest/making-brexit-socially-responsible-the-future-of-social-enterprise/,False
274,878068972,20191008,"Cincinnati, Ohio, United States",,UNITED STATES,https://www.wcpo.com/news/local-news/hamilton-county/cincinnati/downtown/could-cincinnatis-next-hot-local-spot-be-west-4th-street,False
275,878207266,20191008,"Damascus, Dimashq, Syria",SYRIAN,PRESIDENT,https://www.csis.org/analysis/implications-turkish-intervention-northeastern-syria,False
276,878250326,20191008,"New Jersey, United States",UNITED STATES,UNITED STATES,https://www.nytimes.com/2019/10/08/nyregion/alec-baldwin-statue-liberty.html,True
277,878222518,20191008,"Berlin, Berlin, Germany",BRUSSELS,UNITED KINGDOM,https://www.theguardian.com/politics/2019/oct/08/boris-johnsons-brexit-deal-appears-doomed-as-deadline-looms,False
278,878078699,20191008,"Wan Chai, Hong Kong (general), Hong Kong",PROTESTER,,https://www.theepochtimes.com/hong-kong-leader-carrie-lam-pushes-forward-with-controversial-anti-mask-law_3109528.html,False
279,878020387,20191008,,GOVERNMENT,POLICE,https://www.richmond-news.com/federal-election-2019/election-2019-candidates-weigh-in-on-richmond-s-lennon-wall-1.23969840,False
280,878078115,20191008,France,FRANCE,MIGRANT,https://www.chron.com/neighborhood/news/world/article/EU-migration-chief-urges-support-for-14500089.php,False
281,878111400,20191008,"Symi, Perifereia Notiou Aigaiou, Greece",GREECE,MIGRANT,https://www.ethnos.gr/english-version/65497_hellenic-navy-ship-transfers-over-500-migrants-symi-piraeus,False
282,878215662,20191008,"Idlib, Idlib, Syria",INTELLIGENCE,ISLAMIC,https://globalnews.ca/news/6004946/trump-syria-turkey-explainer/,False
283,878105480,20191008,"Delhi, Delhi, India",DELHI,COPENHAGEN,https://www.business-standard.com/article/pti-stories/kejriwal-denied-political-clearance-to-attend-climate-meet-in-denmark-119100800507_1.html,False
284,878134570,20191008,United States,OSCE,RUSSIA,http://enrsi.rtvs.sk/articles/news/207321/-talks-on-transnistria-to-be-held-in-bratislava,False
285,878217538,20191008,"Cairo, Al Qahirah, Egypt",SECURITY FORCE,EGYPT,https://www.finalcall.com/artman/publish/World_News_3/Amid-discontent-and-repression-is-Egypt-s-eruption-inevitable.shtml,False
286,878007346,20191008,"Virginia, United States",UNITED STATES,UKRAINE,https://www.houstonchronicle.com/news/article/Impeachment-tests-Democrats-foothold-in-swing-14497162.php,True
287,878033119,20191008,"Freetown, Western Area, Sierra Leone",FREETOWN,,https://politicosl.com/articles/befuddled-corruption-fondling-sierra-leone,False
288,878102294,20191008,Syria,BALI,PRISONER,https://www.abc.net.au/news/2019-10-08/us-withdrawal-in-syria-sparks-concerns-for-kurdish-australians/11583704,False
289,878156384,20191008,"Tibet, Xizang, China",TIBET,,https://www.lrt.lt/en/news-in-english/19/1104862/tibet-mp-asks-lithuanian-parliament-for-mediation-with-china,False
290,878014838,20191008,"Bahamas, The",COMMUNITY,,https://www.statesboroherald.com/local/inside-bulloch-business-saying-fond-farewell-not-goodbye/,False
291,878209386,20191008,United Kingdom,LECTURER,,http://thechronicle.com.gh/index.php/2019/10/08/and-gyampo-weptthreatens-to-sue-bbc-over-sex-for-grades-expose/,False
292,878250325,20191008,"Battery Park, New York, United States",UNITED STATES,UNITED STATES,https://www.nytimes.com/2019/10/08/nyregion/alec-baldwin-statue-liberty.html,True
293,878177895,20191008,"San Antonio, Texas, United States",SAN ANTONIO,,https://www.mysanantonio.com/news/local/article/San-Antonio-Zoo-needs-help-naming-its-first-ever-14500910.php,False
294,878195547,20191008,,MILITARY,UNITED STATES,https://bangordailynews.com/2019/10/08/opinion/editorials/withdrawal-from-syria-sends-dangerous-message-to-u-s-partners/,False
295,878230116,20191008,"Bandra, Maharashtra, India",POLICE OFFICIALS,,https://indianexpress.com/article/cities/mumbai/aarey-arrests-mark-new-turn-in-way-police-deal-with-civic-protests-6058283/,False
296,878235979,20191008,"Houston County, Georgia, United States",CAPTAIN,HOLLAND,https://www.pressreleasepoint.com/showtime-leader-massive-middle-georgia-drug-operation-sentenced-25-years-federal-prison,True
297,878089523,20191008,"Accra, Greater Accra, Ghana",CHIEF JUSTICE,,https://www.ghanaweb.com/GhanaHomePage/crime/Accra-High-Court-trial-records-stolen-787272,False
298,878014663,20191008,"Sandia National Laboratories, California, United States",INDUSTRY,SCHOOL,https://finance.yahoo.com/news/uva-engineering-helps-launch-national-171102933.html,False
299,878100322,20191008,"East Village, New York, United States",LANDLORD,UNITED STATES,https://www.jpost.com/Diaspora/Orthodox-Jewish-NJ-man-accused-of-leading-double-life-holding-sex-parties-604060,False
300,878212268,20191008,"Bradley County, Tennessee, United States",UNITED STATES,,"http://www.clevelandbanner.com/stories/additional-arrests-directly-related-to-murder-not-expected,103887",False
301,878051494,20191008,,UKRAINE,,https://www.msn.com/en-nz/news/world/comment-how-trumps-brazenness-allows-him-to-get-away-with-it/ar-AAIr6GI,True
302,878064464,20191008,"Lima, Lima, Peru",SCHOOL,,https://fashionunited.com/education/news/fashion-and-farming-a-fitting-match-for-fit-students/2019100830311,False
303,878177911,20191008,"Dearborn Heights, Michigan, United States",UNITED STATES,POLISH,https://www.actionnewsjax.com/news/trending-now/12-year-old-michigan-boy-severely-burned-in-social-media-fire-challenge/995084087,False
304,878071695,20191008,"Brussels, Bruxelles-Capitale, Belgium",BELGIUM,THE EUROPEAN UNION,https://www.express.co.uk/news/politics/1187799/brexit-news-latest-boris-johnson-european-union-brexit-deal-delay-benn-act-parliament,False
305,878015623,20191008,,DEMOCRATIC PARTY,COLLEGE,"http://www.wilsontimes.com/stories/community-briefs-wilson-dems-to-meet-saturday,191612",False
306,878112134,20191008,"Texas, United States",AUSTIN,SCHOOL,https://wcfcourier.com/news/local/metro-briefs/article_0778247d-b049-52ea-889c-aec4be330374.html,False
307,878153797,20191008,"White House, District of Columbia, United States",PRESIDENT,,https://www.ibtimes.com/white-house-blocks-us-diplomat-impeachment-probe-testimony-2841762,True
308,878054505,20191008,"Seoul, Soul-t'ukpyolsi, South Korea",SEOUL,SAMSUNG,https://www.mysanantonio.com/news/world/article/Samsung-predicts-profit-decline-amid-weak-chip-14499970.php,False
309,878037391,20191008,"White House, District of Columbia, United States",UNITED STATES,,https://www.nbcnews.com/tech/security/iran-linked-hackers-tried-compromise-presidential-campaign-microsoft-says-n1062541?cid=public-rss_20191008,False
310,878206472,20191008,"Dublin, Dublin, Ireland",GERMANY,EUROPEAN,https://www.sbs.com.au/news/britain-s-brexit-talks-with-eu-on-verge-of-collapse,False
311,878070267,20191008,"White House, District of Columbia, United States",UNITED STATES,INTELLIGENCE,https://lmtribune.com/opinion/republicans-follow-trump-out-of-fear-not-loyalty/article_b5b3d98f-5c80-534d-bb2f-dc469390140d.html,False
312,878173094,20191008,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SPAIN,COMPANY,https://seekingalpha.com/article/4295583-look-mercks-keytruda-headlines-good-bad-ugly-biopharma,False
313,878148777,20191008,Russia,SENATE,,https://www.azpm.org/p/home-articles-news/2019/10/7/159666-jeff-flake-predicts-a-reckoning-for-gop-trump-supporters/,False
314,878096719,20191008,Spain,SPAIN,PHILIPPINE,https://globalnation.inquirer.net/180912/spain-looks-forward-to-celebrating-500-years-of-ph-christianization-in-2021-says-envoy,True
315,878070156,20191008,Russia,AMERICAN,,https://www.ibtimes.com/nasa-spacexs-elon-musk-discuss-crew-dragon-plans-week-2841551,False
316,878172756,20191008,,BRAZIL,THE EUROPEAN UNION,https://www.pulse.ng/news/local/cabo-verde-airlines-announces-direct-lagos-cape-verde-flights/b1eenw1,False
317,878196882,20191008,,UNIVERSITY,MAGISTRATE,https://www.chroniclelive.co.uk/news/north-east-news/drink-driver-caught-out-after-17043588,False
318,878053160,20191008,"Beijing, Beijing, China",,CHINA,http://english.eastday.com/Business/auto/u1ai8649185.html,False
319,879841901,20191008,"Free State, Free State, South Africa",FARMER,FREE STATE,https://www.ofm.co.za/article/centralsa/279971/drought-impact-solutions-discussed-in-central-sa,False
320,878013543,20191008,"Louisiana, United States",UNITED STATES,HIGH COURT,https://www.nola.com/news/courts/article_bb23f192-e909-11e9-ad82-c38b83cf04b4.html,True
321,878134554,20191008,"East Kalimantan, Kalimantan Timur, Indonesia",INDONESIA,BUSINESS,https://sg.news.yahoo.com/sarawak-cm-seb-working-indonesian-123309193.html,False
322,878240727,20191008,"Katanga, Copperbelt, Zambia",TANZANIAN,,https://www.thedailystar.net/world/news/us-uk-not-helping-1961un-plane-crash-probe-1811314,False
